rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
82,-0.12437299172076399,-0.5230192679800157,-0.28637898214359475,-0.5915952289785843,0.08742144039137006,-0.20550085439910207,-0.4361224396294434,-0.5678297577280849,-0.09591821149049808,-0.5325614506689376,-0.0974591063388172,-0.5489840018772753,0.060104342415979395,-0.42650356959505287,-0.13170447296373464,-0.675453313904718
83,-0.19991117429449862,-0.40460014737875005,-0.2037305107923068,-0.4800497917135248,0.056247960690974756,-0.23261912201735638,-0.4376378410519725,-0.6312938123649409,-0.11151021634709163,-0.43627953949599146,-0.19453798427715768,-0.4419473560612351,0.10608727965217252,-0.21633263325399482,-0.3869739803798342,-0.5296748524290248
84,-0.34900462391085724,-0.6760607524514901,-0.264511442156196,-0.5770346783763807,0.03227189586405371,-0.27960142748642774,-0.20915610707057555,-0.4743759469002322,-0.17645682857108305,-0.6031450623218861,-0.30352594167600755,-0.6077848950464482,-0.006199866142119066,-0.3487404585417583,-0.7837664988066322,-0.6553422475479475
85,-0.14038113931060794,-0.45490258680755885,-0.10358537339427072,-0.4124631740575069,0.12438535608912939,-0.14718763483277983,-0.2094159565898723,-0.4266829953958138,-0.2046929491390933,-0.5227775915737651,-0.26196180873607533,-0.5370853627314061,0.1026159109635259,-0.21822435117522784,-0.3069288875589472,-0.5148148731581049
86,-0.22732968978183632,-0.5961348004784707,-0.2584853437858798,-0.5720124792048091,0.08363404426883868,-0.2034898725602672,-0.43403099080934543,-0.4877764455952398,-0.11647207549776474,-0.42323528764107404,-0.1422117733748748,-0.4281090721487378,0.0738926487451047,-0.19575890893609066,-0.311592856693749,-0.5259711615585784
87,-0.18463360670211804,-0.530743267885601,-0.2970013433889295,-0.6296555361046552,0.1016776606040145,-0.22288005043976913,-0.5925041097220378,-0.7825115866049903,-0.02749499852596298,-0.5373985020150716,-0.37710896541277916,-0.8172448569126722,0.11339929742995117,-0.22551979029314567,-0.1333137180581045,-0.4904820381276221
88,-0.351679511943937,-0.756248347943216,-0.23685593077114325,-0.5867609450874857,0.015098490498717598,-0.32496942287837255,-0.11936890172150055,-0.45993248909177503,-0.3219580899530808,-0.5541787545187701,-0.13032948832345126,-0.3642606189015685,0.05142388541279033,-0.1477748120197693,-0.20875821744059828,-0.3276464971214958
89,-0.029012265973612904,-0.44243403531551573,-0.19530081122226994,-0.5878569364291005,0.14049428040589415,-0.12476930163993087,-0.3565588476498703,-0.5690868431313144,-0.11403362578354745,-0.46822428651100206,-0.1812428891695179,-0.42190896310415754,0.09704861914293998,-0.218567853698055,-0.36006760476442506,-0.5045566776384539
90,-0.32220801423902756,-0.5869469641575004,-0.21022370849278435,-0.5132117532990632,0.03633869866715229,-0.3028140317965016,-0.38819117783818385,-0.5601394488393617,-0.15700863955342217,-0.5009468091919499,-0.2990635649781359,-0.5391050762384009,0.08531635737821408,-0.3035032453540932,-0.3925908326622505,-0.6694592277388111
91,-0.16532075522284784,-0.42093243427342025,-0.05493665881943587,-0.3985142080427559,0.026823207034002476,-0.2536236363365601,-0.1932118369764903,-0.4316378060402899,0.02760695828693311,-0.39800679133934824,-0.3195280511428212,-0.6745330086077435,0.21621833195151138,-0.253834331975521,-0.2621384198685803,-0.7273580878974842
92,-0.3687380754135708,-0.6977218005421697,-0.24182703522805532,-0.5504649814705928,-0.02447831995456204,-0.4447013929676058,-0.41574560513985337,-0.6235784992369435,-0.26763570561953115,-0.5807522124283717,-0.20014418233347123,-0.48028555608734735,0.04646589930123279,-0.22319539796013102,-0.3502335722398196,-0.4140703028229454
93,-0.3763531721579658,-0.7199421958897851,-0.2925432525459503,-0.5435073145125648,-0.07109360022868418,-0.46399702464640963,-0.496067071693769,-0.6220206725760721,-0.05717679045240637,-0.41122917955335725,-0.12310595627133042,-0.4456849342473122,0.05618588944446907,-0.2369761290084746,-0.26150207982099727,-0.4440897323820124
94,-0.39157813986153006,-0.7635629978279299,-0.4058716077411746,-0.6993800169820819,-0.04817799508436041,-0.5303529516529988,-0.7953499130167162,-0.8872388500933628,-0.18013857621607207,-0.6612662929528224,-0.21955175566515478,-0.7052687089443284,0.07865327895439528,-0.36353096503371196,-0.43737397390334626,-0.7565658906119607
95,-0.362004087793276,-0.6926381344152813,-0.33087533037941785,-0.6456737398851637,-0.07209012776773616,-0.46064532097922833,-0.38698423419972583,-0.637163718541132,-0.3936344871257568,-0.6923389506131241,-0.21754862252098545,-0.5571272501415284,-0.02692358997596583,-0.3559165165106202,-0.3926350969656084,-0.5311846535314814
96,-0.11384246336300678,-0.4669052779629769,-0.08627869838189511,-0.3319666259529917,0.03754383211931239,-0.3513106316087587,-0.12078314554695979,-0.34826395267537635,-0.21327747492080085,-0.5898251395965081,-0.2015071022009078,-0.5401672388957867,0.07654089082292605,-0.27569175663672363,-0.36825665917561395,-0.47172079650039667
97,-0.11792757002548643,-0.48637511510077674,-0.31272775418923043,-0.6185368499655204,0.10897636078098895,-0.23301396598869986,-0.6374867083916272,-0.7107557384750877,-0.09223691848582624,-0.40539216081615204,-0.2716318664840914,-0.543252175152598,0.0976690794134077,-0.265961157820942,-0.5113246126992255,-0.6819680810078745
98,-0.23393855836097563,-0.7035545586724997,-0.17322977745610157,-0.7317232292906358,-0.0011967219925112828,-0.5032198296185099,-0.2850296956047651,-0.7998361658618967,-0.19718517240124778,-0.5644135673390912,-0.2583281635158549,-0.49297018965069217,0.04229721731341548,-0.23191799663466503,-0.5051882927284816,-0.5143422699488059
99,-0.20466657525871276,-0.5537998012387516,-0.08536913438423169,-0.5430245914607492,0.11742805246864431,-0.18795610980107302,-0.0643809234692338,-0.4142236362364112,-0.11465443443592138,-0.4181738194329242,-0.25896803308257993,-0.513516515751044,0.0755397616828283,-0.25822751217678647,-0.3790198448921623,-0.5494363330124596
100,-0.48885694880408287,-0.6468103872617363,0.020768889102563713,-0.3371994872903852,-0.037794871062210335,-0.33217053317933365,0.1135071682334353,-0.32500282829944865,-0.17099769260966355,-0.4769226756535983,-0.11400185206468334,-0.46210543396461135,0.12243720466137187,-0.17626708642706426,-0.26597175533918316,-0.5224693699935242
101,-0.23661198769022662,-0.5172676404245192,-0.1398735841438835,-0.49620225504781335,0.02798542139163433,-0.2930550103359736,-0.29954632647035384,-0.5246585698833169,-0.4572728077699342,-0.6027037121519158,-0.04719866245229688,-0.37442028863270554,0.10954363705601156,-0.08758332119803622,-0.023971398991963926,-0.22642270082740099
102,-0.25876648745659986,-0.7103226117501805,-0.131036262207825,-0.5402841229558214,-0.0030848186583218398,-0.4309976837062582,-0.22032836303244058,-0.47448716167374855,-0.3759847704012862,-0.7012223954349648,-0.3724180852071252,-0.648306635192724,-0.03397681132056971,-0.45460609457167467,-0.9577624926591544,-0.9504722732516702
103,-0.4533323473208373,-0.8194638790195908,-0.3691284529405104,-0.7015691263473504,-0.04494469128010694,-0.5402215157437996,-0.3845980531578332,-0.8038321184806967,-0.19389454006876589,-0.5046846301329434,-0.3067745529047547,-0.5702462827543272,0.09400863858067036,-0.24992485255018462,-0.6086509080476861,-0.7213859934220057
104,-0.2345274059030805,-0.5844648409155696,-0.26753501311625016,-0.4737783290747885,-0.0004077012650167595,-0.3649949051529205,-0.2849871668920041,-0.4788546710021537,-0.36642417727422255,-0.6476521660633887,-0.3613029797204798,-0.5855509599267402,-0.14666842523295648,-0.5793557902559486,-0.6832389503933836,-0.8267847150424349
105,-0.08947761669593032,-0.5098779356358485,0.010785888824469715,-0.547576634792907,0.13371495094814456,-0.18856051827176623,0.42026086051286965,-0.3325048527975521,-0.29930523598108283,-0.6705142581676479,-0.08430339843528892,-0.5736364581533049,0.05723862963131614,-0.26863728666633363,-0.06689539987593594,-0.4824378649466825
106,-0.1538466847003521,-0.5439357123180826,0.019624280082058992,-0.4083886142477745,0.05596404548836108,-0.3655943031204342,0.46251656721263734,-0.3995268834843433,-0.6199469874218825,-0.8904529110414509,-0.3737810961869709,-0.6606839714124263,-0.13932764479039816,-0.548666559271115,-0.7238632727369629,-0.8031752529359023
107,-0.6018610141709568,-0.8102481419251641,-0.21388132232213186,-0.545872880377,-0.06704723213179054,-0.4889954250685368,-0.35556096242374724,-0.6392946973980775,-0.20164407701644482,-0.6259416641480978,-0.10437776816567505,-0.5344043559725842,-0.05868388199216947,-0.4044347766693332,-0.19043108581693863,-0.38825857515664525
108,-0.10534913729239118,-0.4245467074964992,0.0026547357669218902,-0.3520570122284907,0.11553112443774809,-0.18903559145576665,0.008284426887111616,-0.3396924292633597,-0.246309095960809,-0.6276472299567686,-0.07911721677302996,-0.5038618042090067,-0.0419317875878413,-0.3297388149430513,-0.21011831482364304,-0.46300189597908453
109,-0.4178143434994632,-0.6379101088231894,-0.20983764901006005,-0.5154231545122023,-0.02101536957203864,-0.32561902653338143,-0.42818932069291776,-0.5562967640919436,-0.3585704735446111,-0.6196881436364324,-0.16638326558050037,-0.43929131530442866,-0.017776798796405778,-0.26690110667291334,-0.22854637501369304,-0.42140035492657146
110,-0.10134565999154548,-0.38929115999165875,-0.1211474858690095,-0.46151983242510874,0.14727556332032068,-0.04178971633918055,-0.19740647165878109,-0.36086310793362814,-0.224491083121313,-0.5209995048481585,-0.06442088796339737,-0.4467082953170898,0.03516577667294186,-0.2447244290873029,0.023779114196276905,-0.40994914142816336
111,-0.1589376056761665,-0.49759574305383414,-0.14518312985521167,-0.5113942099265658,0.01974532719076575,-0.39777698626764124,-0.15104645519557058,-0.6568203594130084,-0.2435774382297896,-0.5428469390334476,-0.12332620262678831,-0.46279271350336426,0.035859637207788946,-0.2777850524584735,-0.21673705190360681,-0.42470289843614956
112,-0.14400640394612815,-0.43436774588927635,0.018490056560478207,-0.37735175388528963,0.1021000493491773,-0.198401168524848,0.12196676261146118,-0.34628487577017797,-0.16977484583019348,-0.5187789973944172,-0.3447758714179279,-0.5953380537960965,0.08949228863078094,-0.261727409035764,-0.5722752363324407,-0.6909144747507746
113,-0.0962447209497522,-0.46196169373307755,0.011413171228860637,-0.42507339386682547,0.12429300252556402,-0.12948569708220214,0.018910144690176038,-0.35131279621656225,-0.09306306079117016,-0.4559736270037243,-0.2369968796431263,-0.5460961469574811,0.05517326606809873,-0.2940723914796846,-0.38532714290858266,-0.563218619932695
114,-0.34343907314128924,-0.6864741161689079,-0.23775561553218505,-0.5803676022451402,-0.07201490221995002,-0.39451519867762314,-0.39007120235084414,-0.5554556644970063,-0.3333670513208168,-0.6287612621619594,-0.22777617868143882,-0.540873842388507,-0.048986370319336246,-0.413896817023162,-0.4375795056352158,-0.5996270234578244
115,-0.20828427645223843,-0.5174654414577969,-0.20908712197347015,-0.5397865196987085,0.06748230015604943,-0.3028672462448572,-0.3247054932229156,-0.6216980824105471,-0.24670709486235687,-0.580992855059307,-0.308875690550368,-0.60238217890783,0.04908942261950937,-0.2414604270992155,-0.6063884786666094,-0.6516318937980122
116,-0.3407687023143399,-0.6707019789803348,-0.3324184909720134,-0.6032816731252568,-0.0007105381241053006,-0.3837208391051981,-0.3851703852794756,-0.6661211325343218,-0.26493790708538806,-0.6260014285063167,-0.1813764970739742,-0.5233915397245997,-0.040697185240993916,-0.41009297261749006,-0.36015717573782546,-0.6579951982293749
117,-0.321323415054666,-0.5559048688290988,-0.38932858924448543,-0.6012235948998661,-0.04502400059685175,-0.20391206112660584,-0.6722516805623997,-0.5786123542192749,-0.30519597138264326,-0.5431410334200731,-0.16677099207888693,-0.5119212291288195,-0.040790925588016974,-0.2764944940357469,-0.30902583980066567,-0.50769642309412
118,-0.09663291517649122,-0.35947807502230494,-0.0026663675076154117,-0.35427979859102565,0.16206843611411934,0.03275992191267124,-0.004815804070852313,-0.21450325508365056,-0.20356973505842263,-0.5613477080129124,-0.2858456373453814,-0.5979049080356784,0.0031972332522860252,-0.38385531477784224,-0.4461450781278649,-0.659678262999297
119,-0.3015521568240521,-0.6951185064555153,-0.044747958926743214,-0.5035826916061986,-0.02095376440111369,-0.39120581527639037,-0.06197491716320677,-0.4445550343544242,-0.10444896690750381,-0.6106898381767745,-0.18041221392055706,-0.6233567358581877,0.1654701221538619,-0.13995322466993676,-0.25190461742427345,-0.47115951555060276
120,-0.3254943959300081,-0.54033333645059,-0.31537836082074405,-0.5403026453389542,0.005816649201056671,-0.2648540500117241,-0.5068004401148162,-0.6113619497037615,-0.15397095877096725,-0.4101475403583573,-0.18564987379027417,-0.45044018210520814,-0.004423907339903606,-0.3249943636459113,-0.033200908944034366,-0.39663592935993064
121,-0.6167554622297766,-0.829703755045215,-0.2680964774406748,-0.6058101485875735,0.0028206361206015215,-0.43965320155359305,-0.5240437099206379,-0.7524242881603339,-0.4909768433983271,-0.625507267485873,-0.22432901359040205,-0.42911271086920716,-0.115006578975958,-0.42515918606304837,-0.5070517294275593,-0.5409268226218544
122,-0.14470478637171422,-0.5483441574706809,-0.2766331962695631,-0.5923478207856183,0.05614735575232494,-0.3410640277746502,-0.3099820698235601,-0.6197589261268145,-0.093885246984234,-0.4760127592593041,-0.023667166681145966,-0.42896874338051094,0.12375052881658062,-0.1468806339995376,0.0008984947964761566,-0.3424697343596141
123,-0.20543932851195348,-0.5559888000426261,-0.215619947268578,-0.5406433402314197,0.11096923329087625,-0.1735930792342811,-0.3848063519178098,-0.48458159007640383,-0.2012915235274533,-0.5733868264827059,-0.25785192145668706,-0.5925353276372186,0.04092284311129958,-0.302815046050766,-0.29754059850602615,-0.5541212989348754
124,-0.3692917416520484,-0.6233347200271417,-1.3278709269446853,-1.0619643801908512,0.0214322253581867,-0.30016362634747384,-2.2090794512205782,-1.3279650764542767,-0.30170563777660075,-0.7093238058802401,-0.10009273490918279,-0.5513773634119934,-0.018028895900716567,-0.3932363050262754,-0.17080484830233816,-0.48144194602681595
125,-0.23543843186811153,-0.3673758749348142,-0.15885695675040734,-0.43906545701600647,0.007343017135934717,-0.26051760833505927,-0.6594875017798926,-0.7787376716663736,-0.14059674667606045,-0.5577840783854516,-0.14908107626768177,-0.5135443546305518,0.10684581979660725,-0.1428402485274049,-0.5356970604359554,-0.4355441316640089
126,-0.40282499617621775,-0.558836074327751,-0.3092241984420666,-0.5337430895511246,0.05400017670982402,-0.27560963838546687,-0.5261342513984005,-0.6093316148020755,0.018990194924509624,-0.45020325250993426,-0.21101832847984228,-0.6401388121228094,0.13941580639384366,-0.15662154676387147,-0.4922202970866722,-0.635011593165952
127,-0.2376474720510513,-0.5544874730738848,-0.2603683905090428,-0.5038148226872807,0.07024871242338447,-0.21532433413657318,-0.4723417589650819,-0.5149339529478404,-0.140639318807629,-0.48664989664927644,-0.2520584702533288,-0.6392962217774165,0.07987368361079365,-0.3357537281223879,-0.4812678728729462,-0.771881805766121
128,-0.1839919982082542,-0.4845400140847612,-0.23469612603114073,-0.5214900279487199,0.08071720276815576,-0.3489336460475713,-0.4461526021528644,-0.7136929813085535,-0.21930070395673043,-0.6155050479542028,-0.0837580032100691,-0.4347849741012673,0.03883015477701833,-0.25979357161192607,0.12386087868355825,-0.2589775189343671
129,-0.17055687501245304,-0.4913721043036639,-0.339608134810878,-0.6084780043610808,0.07188732101821976,-0.2881703989674022,-0.32225096218876503,-0.5730102435772662,-0.2102142627426497,-0.5332268010548827,-0.2800146480087592,-0.560262105215894,0.05132716437324614,-0.298091443647091,-0.49009176556274586,-0.6448915185794623
130,-0.341068067520928,-0.557576876453916,-0.283787224978551,-0.5368780723737913,0.02281397589693942,-0.23423957900961742,-0.6160180748964175,-0.6229498232089307,-0.2617697249088801,-0.5466573893972575,-0.23863015079912533,-0.5206306726079848,0.004778417722235303,-0.4487261252937678,0.044765991018936295,-0.6239886041088974
131,-0.06829899382548127,-0.3913991836643151,-0.29578892663836526,-0.464085103002313,0.0587468376796115,-0.2589771173818391,-0.4234980694126001,-0.5623066400372055,-0.21124011284434188,-0.6484051729476391,-0.1818009544976153,-0.6329305163376443,0.046523450033477895,-0.47861806226104947,-0.285043299019382,-0.7113315358093559
132,-0.12269137495080704,-0.560361398756422,-0.2863006806093552,-0.6856490350449747,0.1462437991530187,-0.2756567286606969,-0.5296650912516395,-0.7711577879168517,-0.190512125902687,-0.5970198096146258,-0.31567517271704815,-0.6377466767003248,0.05457028016887875,-0.3596183066651676,-0.4291856090291871,-0.6799423391045355
133,-0.21618753905533866,-0.5274956309515515,-0.14052661390755677,-0.4928691699458325,0.09091652398930741,-0.15259263040657517,-0.25766779038763854,-0.40533770045791523,-0.22413954017360516,-0.6122353440151492,-0.1464528923649992,-0.5646506025297295,0.012218810764650452,-0.37431408730001176,-0.2654247771988846,-0.5509380720982806
134,-0.2635910791834814,-0.4413009434609074,-0.4279059638285759,-0.6178413513854004,0.03215452527928383,-0.33377349598784684,-0.9990051984577079,-0.9776634643844825,-0.2893614254521758,-0.5994362381798299,-0.41353294492272435,-0.6160714826587265,0.0023261917704387944,-0.35010061367711504,-0.8063697974123045,-0.737809340608131
135,-0.3005967073077115,-0.6633778277782855,-0.5029901748422022,-0.7434181468399942,-0.03036920069783997,-0.4817888082871213,-0.9851148213486032,-0.9384704709171742,-0.2468060019451885,-0.574702908068224,-0.250164345599352,-0.5449846608574618,0.029054943303179034,-0.3116356528456582,-0.43041472793497076,-0.5664778434252801
136,-0.19840987499341595,-0.5455162387206389,-0.15659544658906122,-0.5553374672025965,0.07768828801013142,-0.2901121563277792,-0.23840154055733093,-0.6198504493122156,-0.261256752632399,-0.6320867647493472,-0.12168948457900186,-0.4211028209774993,0.06514812567891468,-0.23110040224920478,-0.143746994037093,-0.3324008655520853
137,-0.29798170732773316,-0.6246635268732925,-0.3072591652399113,-0.6106597841571103,0.01167956393061686,-0.3748204277765663,-0.532379083177844,-0.7167313289637911,-0.07245236108709598,-0.4830696169969446,-0.17231671618437142,-0.6028720353065719,0.13031182392266127,-0.2646017935842073,-0.32993339507149116,-0.6725096572465955
138,-0.3282775201045285,-0.5951623073701058,-0.21863401791821963,-0.49445589856916866,-0.1468459790604538,-0.4574137121848194,-0.3615818913446767,-0.5918897806705056,-0.221176602492427,-0.6176204061965175,-0.20488957968557764,-0.5510860796397585,0.020648570830961846,-0.29259342873590544,-0.22542176426845983,-0.47490768551249607
139,-0.24379581826549637,-0.5760178552599792,-0.25514766672094563,-0.5652508848967995,0.01968083868186023,-0.35702896475692275,-0.2940699277460751,-0.5791198014542528,-0.07723122959493407,-0.4805730826068678,-0.18988350572098014,-0.5107016733242231,0.08818944423073803,-0.2615632210593436,-0.3513689253715211,-0.534632110032323
140,-0.4286934612913653,-0.8029182327588217,-0.19813976524559893,-0.5553342450892164,-0.12724759309990322,-0.5420344196440952,-0.3540832069228661,-0.5937979095719318,-0.29051553259862595,-0.5356791251986419,-0.3760497856928054,-0.5553495282216837,-0.04168019254789676,-0.4010725580032771,-0.7290495816254388,-0.7327586578412585
141,-0.2074463156508786,-0.5246659035438939,-0.47135139331431686,-0.6756699711125477,0.09866501116440841,-0.2513617984938091,-1.0411242072424525,-0.8679159334427489,-0.19324892437364932,-0.5773959381543842,-0.2636303146756387,-0.5922161930268985,0.0090598487782819,-0.42302631594934936,-0.37252580893271,-0.635159754561201
142,-0.33939810598302667,-0.5972454639182089,-0.42953847100386316,-0.6097960210899935,-0.024724314209183116,-0.3356926196447123,-1.1947174506566998,-0.8142843540172505,-0.2901945885553515,-0.5480406928308359,-0.3060758808663566,-0.5590308325033261,-0.1283098883100955,-0.45595473347523746,-0.6198815777196277,-0.738048383020641
143,-0.2531612630724317,-0.6908254391241669,-0.3263738009742121,-0.623632715849562,0.046379034963073995,-0.3632499410323365,-0.40012319725100925,-0.6323231020671959,-0.3268369631029143,-0.642887050455656,-0.1954491339249272,-0.5132666241377126,-0.043266592388032356,-0.2758482421947791,-0.23047003900738072,-0.4026809896265822
144,-0.061025907688259044,-0.4711208564050466,-0.28293238227522577,-0.6011903298206911,0.11701833973732319,-0.27505150185423616,-0.5597064761844894,-0.690037341151258,-0.2596291404170092,-0.5825384889204976,-0.2314003144152148,-0.5339791296523857,-0.01254193930111131,-0.30809054575987194,-0.4985841024836179,-0.5894690146434173
145,-0.38425643471107024,-0.7754395891208045,-0.26967634513143246,-0.6604678383308914,-0.11710190346767628,-0.4663827576091588,-0.4512380139336467,-0.6316778950681509,-0.45814477449534796,-0.7764196425084973,-0.3034024652299588,-0.6397052009222433,-0.11132958750049203,-0.529091054140038,-0.5003534067895067,-0.7007775924304368
146,-0.20458127826878217,-0.4233070754449105,-0.16793978918064797,-0.4816773584168862,0.031208002989670712,-0.24876334200485242,-0.3875348998628856,-0.6289911951829285,-0.08817315621976857,-0.5403452939747401,-0.06513284903797835,-0.5751606234206202,0.19560673344762272,-0.2792727920579733,-0.09737120333652319,-0.5362607331571088
147,-0.4972896855951207,-0.6924966084163531,-0.29660291835094377,-0.5900854158463577,0.02111427158731378,-0.31373870468432186,-0.5534512922773185,-0.6520915262091719,-0.22959346271719003,-0.6563655286879017,-0.23154756808760585,-0.6192713366791357,0.031234422831800873,-0.42548949600033625,-0.40203089751782195,-0.6952023506449622
148,-0.18534091226534036,-0.5109508607504948,-0.040842968503488335,-0.4476639159013074,0.1273138440466084,-0.14667461156528433,0.041130750228116145,-0.39462442421261806,-0.18399419324881022,-0.6246189526342008,-0.19874924736077743,-0.605644176746732,0.05108358522190191,-0.31200566869627355,-0.3598294169133494,-0.569844028502794
149,-0.15802436600416395,-0.5519478658369683,-0.2773780702447814,-0.6244964807648343,0.10034071579508767,-0.2670880808154404,-0.5113333144599492,-0.6880009957590527,-0.20234543625418636,-0.5534016216729758,-0.38161619112694556,-0.6309435323018057,0.08338276943080306,-0.30884582652175063,-0.6969936616279541,-0.7881866274772501
