N,N_emb,D,M,M_emb,lnw_local_ne,sigma_local_ne,neff_ne,se_lnw_local_ne,lnw_chin_full_ne,lnw_chin_M100_ne,lnw_kappa_full_ne,lnw_kappa_M100_ne,lnw_eq3_full_ne,lnw_eq3_M100_ne,lnw_local_emb,sigma_local_emb,neff_emb,se_lnw_local_emb,lnw_chin_full_emb,lnw_chin_M100_emb,lnw_kappa_full_emb,lnw_kappa_M100_emb,lnw_eq3_full_emb,lnw_eq3_M100_emb
476931840.0,653092608.0,28678198043.549816,60.130600723889216,43.911380548882,0.2619613382062578,0.677704545110076,37.02687203101638,0.010078807002385694,0.2228800775620532,-0.05531036010345636,0.32734304337947145,0.20070283724739468,0.35335701243977247,0.23993517920745322,0.46115894422110254,0.6392880391112525,51.10725119459419,0.008980600079302242,0.4506453281981724,0.21336021532206445,0.5584085801748468,0.4525055306100727,0.575951530312889,0.5142539904425047
476931840.0,653092608.0,40346867439.2183,84.59671604063654,61.778171954471574,0.426564127658553,0.6790885620739262,36.99239381924135,0.010214432469432492,0.3292756339840266,0.02092293022102294,0.4725337671102104,0.32014839185341154,0.5008943568120487,0.3623898482232888,0.6222421541563046,0.6400152408221916,50.715434841968275,0.009015029580469468,0.5574439284290982,0.292354028263952,0.7023667136380354,0.5762957640529551,0.7242911608192738,0.6444119156157416
476931840.0,653092608.0,56763319288.255844,119.01767616994464,86.91465588943834,0.5924164507599958,0.6800198511296998,36.85496252889326,0.009711985313051263,0.43567119040599817,0.09715622054550227,0.6177244908409474,0.4395939464594285,0.6470386297527345,0.4839407616923989,0.7874168148716533,0.6393257236213776,49.781036507096765,0.00880899860295617,0.6642425286600231,0.37134784120583886,0.8463248471012238,0.7000859974958359,0.8713130182704536,0.773449414703112
476931840.0,653092608.0,79859345250.89137,167.44393758842222,122.27874618800061,0.7585939142009669,0.6780255628170411,36.40057858600725,0.008837190938357869,0.5420667468279716,0.17338951086998255,0.7629152145716845,0.5590395010654436,0.7915818426129191,0.6045054321791209,0.9567253535232271,0.6359788020398305,47.96920764962591,0.008373600451650335,0.7710411288909489,0.4503416541477266,0.9902829805644142,0.8238762309387163,1.016765843929563,0.9012857205853765
476931840.0,653092608.0,112352750048.22609,235.57401839270383,172.0318813472562,0.9268201801531156,0.670661129906036,35.16940798071267,0.008909467710502937,0.6484623032499433,0.24962280119446106,0.9081059383024215,0.6784850556714606,0.9344082993576288,0.7240352972170511,1.131454659834418,0.6289415048652709,45.00643688608823,0.008128175336764297,0.8778397291218739,0.5293354670896133,1.1342411140276027,0.9476664643815971,1.1605033119322208,1.027879790095243
476931840.0,653092608.0,158067166763.53253,331.42506644876664,242.0287181745786,1.1025736220966462,0.65567820421491,32.602490000089475,0.009774521256123265,0.7548578596719158,0.32585609151894035,1.0532966620331585,0.7979306102774757,1.0754692990579213,0.8425078655143055,1.314713143921711,0.6170713426083766,40.922537449528335,0.008497089350547018,0.9846383293527987,0.6083292800315001,1.2781992474907913,1.0714566978244777,1.3024555639442763,1.1532203103052225
476931840.0,653092608.0,222381999532.06143,466.2762702780788,340.5060734236046,1.2957722847881648,0.6306095475006784,28.616309194692132,0.00944604800895053,0.8612534160938884,0.40208938184342063,1.1984873857638974,0.9173761648834926,1.2147639448999237,0.9599204480341834,1.5121828794827696,0.5987099703724778,36.13476969750442,0.00899610895825213,1.0914369295837245,0.6873230929733882,1.4221573809539798,1.1952469312673601,1.4426075411972616,1.2773178949616262
476931840.0,653092608.0,312865440233.1398,655.9961277341848,479.05218402523974,1.5218185905647987,0.591949025594822,23.93626985313017,0.019944630682445383,0.9676489725158608,0.4783226721678999,1.3436781094946344,1.0368217194895077,1.3523247566901635,1.0762851921983472,1.7333589485043277,0.5712429358399091,31.242514470101142,0.009858878663800499,1.1982355298146485,0.7663169059152751,1.5661155144171683,1.3190371647102408,1.5809827055924994,1.4001990361466732
476931840.0,653092608.0,440165048871.971,922.9097576541985,673.9703427664136,1.8051425710503375,0.5341663979981905,19.51705345213108,0.05836588064693851,1.0740445289378315,0.5545559624923784,1.4888688332253714,1.1562672740955229,1.4882069840404621,1.191625170254874,1.994192248280793,0.5304616560750753,26.733655966191275,0.020270164010832138,1.3050341300455743,0.8453107188571618,1.7100736478803569,1.4428273981531197,1.7176309332445034,1.5219014458314144
568468736.0,761406720.0,1125181307.345663,1.9793195933041832,1.4777664522657,-0.9577435314401035,0.7887670786289185,19.160240150989356,0.020333258543468898,-0.835609305214057,-0.8162912145504406,-1.1186346698286869,-0.9912248230188504,-0.9969549507428714,-0.9621706025319117,-0.7835914354738117,0.7288459247181023,25.73640549195514,0.018694629421777312,-0.6311887436399585,-0.591910647978613,-0.8950919785374154,-0.7988354207700104,-0.7615650586895947,-0.7782724168979783
568468736.0,761406720.0,1582998380.289532,2.7846709590895284,2.0790444038759364,-0.866811810994066,0.7979160471815999,24.030322796708823,0.015299622825636051,-0.7292137487920853,-0.7400579242259613,-0.9734439460979497,-0.8717792684128343,-0.8940229750090134,-0.8509322833988415,-0.6905298619350889,0.734027731990075,30.50988020000447,0.016144278724697887,-0.5243901434090334,-0.5129168350367261,-0.7511338450742269,-0.6750451873271298,-0.6664978667131606,-0.6620873653728713
568468736.0,761406720.0,2227093407.6488867,3.9177060524378367,2.9249720932971104,-0.7725707263322255,0.8037626985701034,28.94901824306272,0.015469572111406182,-0.6228181923701118,-0.6638246339014818,-0.828253222367211,-0.7523337138068174,-0.7772153072196812,-0.7350748524891801,-0.5931840168068371,0.7363241278193566,35.57913729375214,0.015539083949425398,-0.4175915431781077,-0.4339230220948385,-0.6071757116110366,-0.5512549538842483,-0.5561697043984002,-0.539860697242295
568468736.0,761406720.0,3133259710.275858,5.511753790231056,4.115093323941057,-0.6736775565778707,0.8039062503534111,32.882645654848474,0.0164845477624289,-0.5164226359481403,-0.5875913435770026,-0.683062498636474,-0.6328881592008021,-0.6495501669036662,-0.615835445293247,-0.4903609942239833,0.7351550253953363,40.39719664623051,0.015701431302149023,-0.3107929429471828,-0.35492920915295173,-0.4632175781478498,-0.42746472044136746,-0.4335929848250003,-0.4132480395437174
568468736.0,761406720.0,4408129617.87802,7.754392350396594,5.78945457413092,-0.5684396547878287,0.7966011321102132,35.26032263981931,0.017284621398250394,-0.4100270795261686,-0.5113580532525233,-0.5378717749057369,-0.5134426045947863,-0.5138480258923599,-0.4942589886670437,-0.3808182745140507,0.7302799166593076,44.37248349305409,0.016061340838662154,-0.20399434271625777,-0.27593539621106494,-0.31925944468466133,-0.3036744869984877,-0.30170365614711353,-0.28364467006755345
568468736.0,761406720.0,6201722335.459592,10.909522270472921,8.14508484435177,-0.4546633844974009,0.7820138445580721,36.358849557397036,0.017976547563632112,-0.3036315231041953,-0.4351247629280431,-0.392681051174998,-0.3939970499887692,-0.372562935927392,-0.3712043091815626,-0.26342882604204604,0.7220055827023952,47.17128797274814,0.01620043994279325,-0.09719574248533198,-0.19694158326917724,-0.17530131122147094,-0.1798842535556054,-0.16313746476931315,-0.15218753251015785
568468736.0,761406720.0,8725097322.49045,15.348420713308059,11.459180873121857,-0.3302780494693605,0.7624341344172116,36.78895618270212,0.017880544003053805,-0.19723596668222365,-0.35889147260356463,-0.24749032744426103,-0.27455149538275325,-0.2277169784028591,-0.24736081632624152,-0.1373814159260885,0.7112857075121604,48.85457412770176,0.015739080870400123,0.00960285774559281,-0.11794777032729041,-0.03134317775828244,-0.05609402011272464,-0.02011942951846655,-0.019777072106748034
568468736.0,761406720.0,12275190530.80735,21.593431183535394,16.121726021550415,-0.19418987981612532,0.7413501485820803,36.9748348268013,0.016279369600465405,-0.09084041026025197,-0.28265818227908523,-0.10229960371352402,-0.15510594077673812,-0.08090599490604108,-0.12327016638591691,-0.002346269308533682,0.6995987424153364,49.72969017446366,0.014504240478955332,0.11640145797651784,-0.03895395738540359,0.11261495570490616,0.06769621333015594,0.12555989875740378,0.11289147786895214
568468736.0,761406720.0,17269756083.89122,30.379429844126413,22.681381225386637,-0.046714626522283684,0.7221929905871539,37.08015727092627,0.01350006415835287,0.015555146161721439,-0.20642489195460506,0.04289112001721312,-0.03566038617072125,0.06665499853998814,0.0006508768356707767,0.14139259880014596,0.6885205987886018,50.11217954405502,0.012668472740958819,0.22320005820744365,0.04003985555648406,0.25657308916809457,0.1914864467730366,0.2725144548292848,0.24529433963813863
568468736.0,761406720.0,24296525129.168957,42.74030142823713,31.91004819233662,0.11036022070735657,0.7071976907484139,37.129544833023715,0.0108116306600962,0.1219507025836931,-0.13019160163012655,0.18808184374795006,0.08378516843529392,0.2140703497237306,0.12408866031391956,0.29286022395661926,0.679119951396094,50.189830174223786,0.010743677562505223,0.32999865843836856,0.11903366849837083,0.40053122263128316,0.3152766802159172,0.419706678686204,0.3770470614798041
568468736.0,761406720.0,34182366588.42999,60.130600723889216,44.89370226260938,0.27394852577861545,0.697005828470386,37.10995109223325,0.00945311683750684,0.2283462590056656,-0.05395831130564717,0.3332725674786872,0.20323072304130899,0.36070087804371864,0.24681311340831302,0.450535208017452,0.6715617140049511,49.99041776815924,0.009327759301768131,0.4367972586692935,0.1980274814402577,0.5444893560944717,0.4390669136587979,0.5663842176160393,0.5078760380469268
568468736.0,761406720.0,48090588237.371574,84.59671604063654,63.16018361037262,0.4404178327229052,0.6909517199322034,36.99625769378791,0.009195202561689226,0.3347418154276381,0.0222749790188331,0.478463291209426,0.322676277647326,0.5061070674179649,0.36866092578426685,0.6128459001206686,0.6651767635505096,49.38288246503372,0.00857893366893172,0.5435958589002192,0.27702129438214523,0.688447489557662,0.5628571471016804,0.7120198424030856,0.6375943815168613
568468736.0,761406720.0,67657827933.98575,119.01767616994464,88.85898450434709,0.6070378976791185,0.6871385546672416,36.695179440844406,0.008599874908266431,0.4411373718496096,0.09850826934331146,0.623654014940163,0.4421218322533411,0.6500012456197728,0.48952145244634965,0.7788410742226799,0.6588080410401734,48.098344643592895,0.008071369136527255,0.6503944591311441,0.35601510732403213,0.8324056230208505,0.686647380544561,0.8562593620419172,0.7660820948615054
568468736.0,761406720.0,95186643551.75327,167.44393758842222,125.01418893670031,0.7734841668575283,0.6824804843918357,35.91977963022122,0.007269378395845257,0.5475329282715823,0.17474155966779079,0.7688447386709001,0.561567386859358,0.7922090667799515,0.6093251343845218,0.9487356616388266,0.6510816634575124,45.82855827071467,0.007468702584277578,0.7571930593620689,0.4350089202659188,0.9763637564840392,0.8104376139874415,0.9988788715447706,0.8932701252490864
568468736.0,761406720.0,133916464470.1411,235.57401839270383,175.88032907056703,0.9426622782822442,0.673287997926595,34.14614299970259,0.006839270425536389,0.6539284846935547,0.25097484999227104,0.9140354624016389,0.6810129414653749,0.9326393821374276,0.7280341251653244,1.124269183164869,0.6404875034982536,42.434120151738256,0.007053992847161666,0.8639916595929948,0.5140027332078065,1.1203218899472276,0.9342278474303223,1.1397508807436565,1.01912773606542
568468736.0,761406720.0,188404788602.84637,331.42506644876664,247.44303360344176,1.1209187551212223,0.656226184586863,30.9665650403396,0.007653611569003193,0.7603240411155272,0.3272081403167504,1.059226186132376,0.8004584960713901,1.0712611436568429,0.8456347847915305,1.3090335089144818,0.625341591581549,38.12883179170128,0.007264503025346891,0.9707902598239188,0.5929965461496938,1.2642800234104161,1.058018080873203,1.2788181144117572,1.143652621481196
568468736.0,761406720.0,265063481991.77383,466.2762702780788,348.1233814061607,1.3180125491487813,0.6287707072090065,26.673953908191763,0.010579248531666478,0.866719597537498,0.4034414306412289,1.204416909863113,0.9199040506774051,1.208085952391647,0.962131720860186,1.508970597944785,0.6036672014643877,33.42468467860851,0.007972287879317268,1.0775888600548447,0.6719903590915806,1.4082381568736047,1.1818083143160836,1.4160735858558486,1.266863236130993
568468736.0,761406720.0,372913289553.9466,655.9961277341848,489.7688446379178,1.5474450731803853,0.5886910515299645,22.16445210067664,0.026968464851489744,0.9731151539594723,0.47967472096570907,1.3496076335938518,1.0393496052834221,1.3431550140658959,1.0775430900164313,1.7333400649013275,0.5729353121727733,28.864527741970807,0.011401372331637528,1.1843874602857705,0.7509841720334673,1.552196290336795,1.305598547758966,1.5515456265783656,1.3887928864995458
676012032.0,877338624.0,1338043860.2469745,1.9793195933041832,1.525116783467833,-0.9850733514533112,0.6948706139229587,22.104228128596155,0.017881639171074503,-0.8302149851263594,-0.8149569405120087,-1.112783098436692,-0.9887301701687425,-0.9939018685601493,-0.9601779828340634,-0.8169945721142932,0.6527819005701048,28.07164084096713,0.016581271414031082,-0.6405045255423546,-0.6035021950393724,-0.9032646280262924,-0.8072202707236444,-0.7649484011168697,-0.7870214227862069
676012032.0,877338624.0,1882471073.505501,2.7846709590895284,2.145660776819397,-0.8820962186070606,0.7104935958490856,26.7843784818149,0.015525734760604808,-0.7238194287043869,-0.7387236501875285,-0.9675923747059532,-0.8692846155627256,-0.8875597794930369,-0.847512838878295,-0.7134127520768277,0.6677200118894807,32.69422749091657,0.015674272576028176,-0.5337059253114287,-0.5245083820974846,-0.7593064945631021,-0.6834300372807629,-0.6670585593458177,-0.669564607438831
676012032.0,877338624.0,2648416429.2872005,3.9177060524378367,3.0186935315949346,-0.7771146280873287,0.7259647267704955,31.121071811691834,0.016874495674673876,-0.6174238722824144,-0.6624903598630499,-0.8224016509752161,-0.7498390609567096,-0.7683321507698876,-0.7305565409379227,-0.6066956195819753,0.6815552496659529,37.4145883987907,0.01627015320611687,-0.4269073250805037,-0.44551456915559784,-0.6153483610999153,-0.5596398038378823,-0.554873654853474,-0.5462513475479649
676012032.0,877338624.0,3726011879.6177983,5.511753790231056,4.246948416142908,-0.669081611667842,0.7401619436693866,34.256061550419645,0.018399668504307135,-0.5110283158604427,-0.5862570695385707,-0.677210927244479,-0.6303935063506946,-0.6391982201266574,-0.6105232874200816,-0.4958166839474839,0.6933462671942261,41.6984963704865,0.016997186418486132,-0.32010872484957886,-0.3665207562137111,-0.47139022763672683,-0.43584957039500155,-0.43136966706434493,-0.4187582529097334
676012032.0,877338624.0,5242062529.716857,7.754392350396594,5.974959253266452,-0.5560930552577507,0.751290745551587,36.001006317653115,0.019136060509083473,-0.4046327594384711,-0.5100237792140913,-0.5320202035137419,-0.5109479517446784,-0.5028749892138702,-0.48842810772199935,-0.379687616779376,0.7017986067558719,45.07178341693705,0.01732212231069831,-0.2133101246186539,-0.2875269432718244,-0.3274320941735383,-0.3120593369521218,-0.29937919542728975,-0.28848555562114864
676012032.0,877338624.0,7374968318.211653,10.909522270472921,8.406068211823822,-0.43601588574578715,0.7565484951537348,36.83425006396908,0.019069193682244866,-0.29823720301649764,-0.4337904888896111,-0.38682947978300325,-0.39150239713866236,-0.3616835814829261,-0.36509735240145974,-0.2573447200225048,0.7055567102498103,47.358684347258745,0.01707372706581381,-0.10651152438772815,-0.20853313032993667,-0.18347396071034794,-0.1882691035092394,-0.16140308903211945,-0.15656427135133147
