rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
109,0.4,1.5,0.6,1.5,-0.030591693599780187,0.4,1.25,0.4,1.25,-0.024395903425152278,0.7108809666835749,0.7124876998019125,0.7071256060200986,0.7149894010645073,0.0022790417115352455,0.7060033600016832,0.7320807518518089,0.007311354018287134,0.7543811723052262,0.753927059464142,0.7467462826916568,0.7598782679635203,0.0038827661410069754,0.7419770264982203,0.7752064819775091,0.008558474901629292,0.755010233516198,0.7552728672079677,0.7492681316855966,0.7594230856762726,0.0028964822721360235,0.745423382105003,0.7716984963852032,0.006219910717067286,-0.05858567417364245,-0.08200346407908933,-0.10904221843471633,0.00928154250033103,0.03830874082596268,-0.15832121776550923,0.04959748462612515,0.071592228994598,0.6866354093893106,0.6823956528141818,0.6768289659102603,0.6949432534566086,0.006121304186945763,0.6755181110897287,0.6980135588149705,0.007529045889111111,0.7367403198281118,0.7295763074350048,0.7268466882238129,0.7443439954473953,0.005683220014983896,0.7234296474833353,0.7468360205487812,0.006619114281425851,0.7452630158038098,0.7436162819598767,0.739179966442948,0.7513543028678162,0.00365796971773282,0.736581873454011,0.7528905809384947,0.0048244825889311215,-0.009539809064125377,-0.016220498309680306,-0.03974339359921872,0.018591696499159663,0.01825307685905401,-0.05899114616105652,0.04652267849726278,0.03103285894669138,0.024245557294264364,0.030092046987730714,0.014658201115411051,0.0338289420107627,0.006423519662778326,0.011633674137750918,0.04862493161334751,0.010551816845858278,0.017640852477114333,0.024350752029137168,0.010980522651735592,0.023921100655708204,0.004166626949733954,0.009145273724754578,0.03942074454028607,0.008043304486407325,0.009747217712388179,0.01165658524809099,0.0047642721654086,0.014718644719303554,0.0033864225865031547,0.0031285961382156134,0.021862081170585836,0.0055812337029881
110,0.4,1.5,0.5,1.5,0.13381697936000428,0.4,1.5,0.4,1.5,0.018292965235806903,0.6622099836942303,0.660680398609522,0.6537291676714441,0.6712540852642587,0.005148258084575135,0.6502835328034917,0.6818316939422356,0.009045072310015652,0.7055358265727616,0.7042129166502235,0.6951938803347535,0.7154483881562332,0.005886900661055503,0.6915482450402373,0.7236073364391761,0.008902292727712917,0.7186809284071831,0.7174897091389265,0.7098285074750073,0.7276007384350244,0.005842880630882308,0.7059616848681654,0.7337689181306677,0.009283576134743916,-0.0157278914094449,-0.03387317118735485,-0.06707154504577427,0.045825447942925784,0.031981887549335015,-0.07990982028682189,0.0627838672668617,0.04143986380998364,0.6846003291937246,0.6907856971997244,0.6750048718522697,0.6983233749678344,0.0070049842111031034,0.6712564847185094,0.7093728656934688,0.010914483211069935,0.7366907314721618,0.7416391811316161,0.7274170024570225,0.749629414909374,0.007077569020726558,0.7233441451338317,0.7585999594764168,0.010422925069561178,0.7339548635059323,0.740165436135037,0.7267307312765118,0.743633620493869,0.004994779531932172,0.7201541890696685,0.7517643806251575,0.008554067813710651,0.012370252394026345,0.007901140048230953,-0.07514941233660052,0.10154942558170535,0.05173773403523616,-0.08562809404752261,0.10028365313473872,0.055425596088078,-0.022390345499494257,-0.03010529859020239,-0.03343037533751927,-0.012367749461120181,0.005799951748994676,-0.04144495696252866,-0.004527418902989494,0.010423843080131261,-0.031154904899400204,-0.037426264481392635,-0.04265334650317425,-0.019951315211462317,0.006789854863567908,-0.05287788189196025,-0.016137644887084378,0.011082516673687863,-0.015273935098749192,-0.022675726996110535,-0.02970352910338822,-0.0005689297951520164,0.007974943894312251,-0.040771069674114535,0.009655180610071375,0.013272511970093378
111,0.4,1.5,0.4,1.25,-0.08145539223219637,0.4,1.25,0.4,1.5,0.00786829619675821,0.6854542109048425,0.6872066435328714,0.6772991877736433,0.6940100563118257,0.005155482801653546,0.6713797358821859,0.700963060536583,0.008641874310909145,0.7309158107789046,0.7316463134011422,0.7223437959519469,0.7403027098440019,0.005875946268320605,0.7165088512305955,0.7479838018295065,0.009106071182541517,0.7519843819883352,0.7513819381909236,0.7452691492693476,0.7588010165593069,0.004089722455502314,0.7425170373174571,0.7618724511153129,0.005603541116012477,-0.1192832609758214,-0.17752307748845852,-0.20834881558762203,-0.02407068294294054,0.05962519032840012,-0.22178352542358987,0.00479459625217829,0.061926792266974506,0.6933169102712707,0.6930484681388079,0.6893625687881727,0.69998862110795,0.0032732314477879206,0.6860437695219957,0.7046858967701246,0.005631925118725162,0.7448749416317464,0.7454188037219349,0.7406208127214493,0.7518561769441915,0.003257725923136225,0.7359749445658861,0.7534356775529281,0.005390898843611218,0.7358897432075345,0.7386146446733601,0.7304880104150666,0.7406928282210422,0.0027582815336487376,0.7201851105508195,0.7474100369271031,0.006966493171548669,-0.018622328646770863,-0.018939512132287936,-0.06949128934095732,0.05354933384393323,0.03232549456712327,-0.06922078542296599,0.05012785972098971,0.03500133973490871,-0.00786269936642825,-0.005841824605936519,-0.020417345148809683,0.0026638129766315168,0.007022471793200921,-0.02625671226106825,0.011705555512190813,0.011512030867636297,-0.013959130852841839,-0.013772490320792752,-0.027710107918841095,-0.0016306286954467682,0.008134592391526913,-0.03499423965371208,0.009800400973058739,0.012836010288013453,0.01609463878080064,0.01276729351756345,0.007782126367198151,0.025350381767787054,0.00532256734414227,0.0037047728290493104,0.03337087833633614,0.008937811632279172
112,0.4,1.5,0.4,1.5,-0.05681029233773778,0.4,1.25,0.4,1.25,0.0415907847263057,0.6972465301496842,0.6966976357325494,0.6848173919878311,0.7131232776599191,0.008471152684495272,0.6781200687375856,0.7233432920443511,0.01338474264417818,0.7442925083932557,0.7436785101762192,0.7306514631965149,0.7615963612922261,0.009643496956908658,0.7235891199233223,0.7724633225748496,0.014747343163509632,0.7467743133062041,0.7464882422415526,0.7415761332001735,0.7534226684392215,0.0034515431951301946,0.7385361693336394,0.7583025221568352,0.0054818817784254015,-0.12526055944334824,-0.18441902364409044,-0.20840464148045762,-0.013908479809186164,0.0716537997204748,-0.2291222078106486,0.02374328191320299,0.08785978955935522,0.7134695006623524,0.7126550160574341,0.7104254180224547,0.7190554158711737,0.0024913255554279844,0.7067178642856448,0.7227369905920907,0.004060289487773681,0.7630523772447408,0.7621298909204481,0.7586454720306093,0.7688634723338996,0.0032233397019160222,0.7549977687131331,0.7746406777098086,0.005394465176692923,0.7506129263106991,0.7488022767881547,0.7460267254519604,0.7550986339778573,0.0030061982981565327,0.7443164433357544,0.758204266674894,0.004359526240743012,-0.07998659481638389,-0.14025196285611122,-0.1680053558890564,0.03751920158626061,0.07445081197489106,-0.21139101877722927,0.06981477363674789,0.0952497939226861,-0.01622297051266819,-0.015957380324884696,-0.028104148284879726,-0.0021644359418174983,0.007521951955404082,-0.034366654626665015,0.0064894959855911205,0.011742705440449563,-0.018759868851485173,-0.018451380744228918,-0.03289705921773671,-0.002211589304035158,0.008631002410088186,-0.04109765682671839,0.007486105275156786,0.01342943835060027,-0.0038386130044949507,-0.0023140345466020618,-0.010204756879428588,0.004374226021744887,0.004489832212313669,-0.013152332598342895,0.00967433409632006,0.006855174506929736
114,0.4,1.5,0.4,1.5,0.0038714516197599783,0.4,1.5,0.4,1.5,-0.004941620262653361,0.7019252891031262,0.7024944463767564,0.6938972878975093,0.7087529775601058,0.004241668670581811,0.6893645514954624,0.7125889808231155,0.006416617014138607,0.7487934932677655,0.7490530267951727,0.7392415880454044,0.7572791332544945,0.00528982234420109,0.7366865020926355,0.7638780193621022,0.007972156786803446,0.7467582732652127,0.747063677305714,0.7394658552682553,0.7531742075388984,0.0035876834281479645,0.7375545763801872,0.7561051987132421,0.004881649474390352,-0.02245575750618934,-0.05344894266088917,-0.05166903019962377,0.012406691111564547,0.023196304616768006,-0.06797576805921064,0.0074984352082743955,0.02342879223730811,0.6750218127694185,0.6752755660555813,0.6672951328628145,0.6813456847636707,0.004191568307100146,0.6610936107700576,0.6870124810242143,0.007460155464150307,0.7234266677227021,0.7247131805578305,0.7157137118686128,0.7307992987256273,0.004373433947893542,0.7099034500660583,0.7357089217853308,0.007468977318829674,0.7370120316658408,0.7360393188969705,0.7321297899023492,0.7419212323492679,0.002587459847892196,0.7286736162943317,0.7457076577785097,0.004387402733517874,0.02165067391432111,0.011885127805798451,-0.025146856183012472,0.05488570087894873,0.023422526519237447,-0.034283725662854786,0.062274902215243996,0.030577752901399864,0.02690347633370771,0.027218880321175143,0.015379086996580395,0.03667016871075157,0.0064611162825625465,0.007923336696194633,0.0433007781254255,0.01046107081471582,0.02536682554506331,0.0243398462373422,0.012397438076209168,0.03683607274776126,0.007504523069122467,0.006039368651935176,0.044821127593072,0.012050169037265907,0.009746241599371874,0.011024358408743495,-0.001034830736046502,0.020053648591173263,0.005353211236425647,-0.004798118733832679,0.025417379078487175,0.0077657565447042925
113,0.4,1.5,0.4,1.5,0.0019871490362219652,0.4,1.5,0.4,1.5,-0.03322492327319636,0.7356776897343293,0.7311580753682447,0.7205998892264445,0.7527931580409635,0.008929273773843699,0.7125006738153076,0.7679170597686533,0.01572827497095253,0.7767541174462581,0.7777390886796529,0.7579050496996554,0.7959472691247335,0.011530547248202275,0.7479828939823944,0.8128243277798634,0.018573510909910385,0.7700150139803421,0.7725859325409811,0.7597586932563926,0.7822083377188527,0.006485991290258785,0.7591383891519569,0.7923078832317119,0.010377744481422242,-0.050432113557321384,-0.07197135996145371,-0.14390249766791646,0.04432839761062715,0.055748208178196264,-0.17146465986810253,0.027473269873285217,0.06159867387246868,0.6986680440097939,0.6986219334986126,0.6959932149145224,0.7048832418895101,0.002743836971819983,0.6948059061648054,0.7113363640656449,0.004752105224722277,0.7481810147751662,0.7471877926491195,0.7444340501582986,0.755772927653591,0.003606925967473666,0.7418729908149788,0.7629474594050358,0.006180075936005164,0.7398268276554959,0.739299611765842,0.7362397334359858,0.7471692284868123,0.003407127875011033,0.7345245472141455,0.751731153785661,0.005318568212911248,-0.06643929182369047,-0.0750083183912513,-0.11680170008812792,-0.0018261211278800954,0.03400613730018122,-0.12192943253263858,-0.004136141154902892,0.036296017624218385,0.03700964572453547,0.03253614186963216,0.023982991180920024,0.050142425521881105,0.007603754377326877,0.012907557244208716,0.06920500922384007,0.01440595857259759,0.02857310267109192,0.030551296030533415,0.012329357427732099,0.04585318864146755,0.010812276064264742,0.0011906194787817334,0.06771119311738338,0.017770519435729167,0.03018818632484621,0.033286320775139044,0.019659425238090236,0.04505797289783126,0.007188652864777883,0.014655641126474023,0.055202307975890916,0.011263387243991264
115,0.4,1.5,0.4,1.5,-0.02215893213503409,0.4,1.25,0.4,1.25,-0.04320573134413858,0.6635798150583544,0.6670651570203245,0.6577558760564026,0.6682474034281638,0.0032589384655319306,0.6535786145004037,0.6717501492395325,0.005880177578859552,0.7082703562276046,0.7132871624700734,0.7005232001333263,0.7147953655185113,0.004238930525543256,0.6957772824874925,0.7207087581596135,0.007901625466648441,0.7171268297004117,0.7230208882270934,0.710940273279478,0.7277034179386478,0.004573431549199961,0.7073967395847985,0.7387007258130804,0.007765813628995533,-0.08142378327534378,-0.12422981190689404,-0.12781125491994305,-0.016822700579121122,0.03645342055298492,-0.14130040990514064,0.013753089015490702,0.053453347003157646,0.7001918955295386,0.6987885226478495,0.6931067798310614,0.7033886715104292,0.0028614564618172915,0.6928097615455802,0.7042549266787188,0.003288794702716649,0.7561432750192849,0.7550315286141818,0.7516670769139806,0.761212433705118,0.002522296036674867,0.7508771432392884,0.7657841447491339,0.004307358919314976,0.7471300711800205,0.7450715964427133,0.7441960675891724,0.7504412832965621,0.0021978019655299907,0.7418592924792735,0.7540595624256095,0.0037304262370757334,-0.03817339129020078,-0.06994317705405625,-0.07173891892486642,0.007336206365273212,0.027628521512186584,-0.07829555552686471,0.02430545700202069,0.032381557610950754,-0.03661208047118425,-0.03172336562752498,-0.040599023699313515,-0.028879102165233504,0.0031368932844780795,-0.04601565998197488,-0.025022326785014773,0.00621970893028667,-0.04787291879168032,-0.04174436614410837,-0.057711971683829355,-0.042430205958776626,0.004826638377181207,-0.0678922126629326,-0.03571178484001429,0.009448676567223886,-0.030003241479608755,-0.02205070821561983,-0.038408565630465755,-0.017571403162932223,0.0055299365212970915,-0.0420483433754015,-0.007031229061031298,0.009187308087599625
116,0.4,1.5,0.4,1.5,-0.02883179637745592,0.4,1.25,0.4,1.25,0.08758500130524985,0.6463852142677586,0.6490552097940766,0.6335873723652837,0.6622880602607446,0.008582870676848191,0.6270241416356921,0.6718618908341798,0.013147113996786846,0.6909965607930687,0.6948403953778558,0.6772155815803966,0.707728548186087,0.009229664729176168,0.6713161336993552,0.7157231308313404,0.013541982075591423,0.7149223847819499,0.7088281161333234,0.6974570109512636,0.7285900556905678,0.01075248417979028,0.6916910781822545,0.7355688442008217,0.014707280362524253,-0.09750731647000703,-0.11225555679000133,-0.12968881786173933,-0.05788977179392546,0.019570146690883514,-0.13134794243247602,-0.03921079805781147,0.024621881979927356,0.667454241027389,0.666836657385824,0.6623306803541216,0.673956347340902,0.0035585161003617474,0.6578893134718753,0.6804390168696843,0.006539921127721581,0.7187794078726291,0.7184063292295063,0.7136549394826394,0.7247188525180107,0.0033558436588215653,0.7090660976315518,0.7309224735116039,0.006250742370203847,0.7145295006951506,0.7180956408891658,0.7089031686076971,0.723697184794577,0.004151372590595856,0.7061159231968309,0.7311277761407623,0.007653838966428502,0.03114006951347402,0.011129915488512417,-0.0029472813459279074,0.052570653179261316,0.01646968140494166,-0.011616410982275026,0.06012129103031906,0.022877457912827585,-0.021069026759630405,-0.01778144759174738,-0.033006155622562164,-0.008028842600809851,0.007334717749189359,-0.040454537032125974,0.00043176719246616063,0.01210985539109565,-0.027782847079560358,-0.02356593385165051,-0.04082225506866832,-0.01446354082928112,0.007632933339821685,-0.04776600417802314,-0.005669499661438836,0.012337534494068162,0.0003928840867992722,-0.00926752475584236,-0.019552045411686158,0.010320618698307069,0.009735040358795561,-0.028294406294827556,0.017998146258076338,0.014047078195885085
117,0.4,1.25,0.4,1.25,-0.01113720870922739,0.4,1.5,0.4,1.5,-0.051916946898972825,0.7018232802081367,0.6993947112064672,0.6932290950601953,0.7081220928008046,0.004008814510869435,0.684658867858111,0.7139368034597361,0.008467156244691493,0.7439429453666253,0.7429801337334004,0.7350255105891642,0.7515535704286997,0.00425314661288961,0.7234250754966696,0.7616303103241829,0.009762797704173043,0.7430937152276417,0.7454498548097174,0.7397566552599437,0.7475866247231101,0.002107257351773284,0.7377608008201705,0.7520522292076999,0.004114319336602166,-0.016929687835424957,-0.03511271940856965,-0.05963585400956905,0.013286759959658064,0.019261545182633625,-0.06998053650286312,0.023185848312375017,0.02372883105081361,0.675841291545145,0.6786798995073418,0.6621683517669144,0.7022155984108239,0.010869914926618424,0.6550519425541097,0.7229555622125204,0.01856336640780761,0.7325985677707465,0.7349124671781386,0.7173850148268346,0.7545765883813014,0.010416896573388729,0.7079036446257634,0.7696320481993565,0.01697606338396832,0.7384132296172286,0.7381225849768441,0.7306593502420726,0.7527228721215807,0.0064216887762632005,0.7258663635016893,0.7592251733883332,0.009823826598458,-0.06815895370540902,-0.10919894254922334,-0.14852780634002027,0.04241384275310062,0.061530113361529096,-0.17266009310106367,0.08916994570111365,0.07497661775991724,0.025981988662991617,0.02071481169912548,-0.0027726807974033166,0.04171962736329471,0.012631299651090612,-0.022281591866692374,0.048276947565928374,0.021661471902579388,0.011344377595878807,0.00806766655526181,-0.012564541770685334,0.028495452582733338,0.011880221583658283,-0.02586727814391422,0.03699085479674835,0.017892447987736135,0.004680485610413121,0.00732726983287324,-0.010722163453407974,0.014917134432667555,0.007446519803629052,-0.020089388146718963,0.01950167068761854,0.011266524944232297
118,0.4,1.5,0.4,1.5,-0.0552172172544564,0.4,1.5,0.4,1.5,0.05631132469482568,0.6735416590771436,0.6944683207342459,0.621115419902013,0.6992842168033974,0.020545562644992243,0.5626730037336037,0.687129502227825,0.04052612796884956,0.7566810167653559,0.7559056226655708,0.7178504796271804,0.7938130194285415,0.022498484068923033,0.6651453873034611,0.802659611196902,0.038855879046197,0.7616873736518787,0.7580596157392367,0.7499104806703676,0.7830829092645596,0.009392277124559622,0.7216871424707585,0.7869772237269336,0.02009727813437898,-0.08068563901223107,-0.11594308773657816,-0.13302826575505977,-0.04960928518114503,0.02300133261768204,-0.12909131250420885,-0.02853885610032221,0.02797167888818505,0.7037380354687361,0.7059901432714155,0.7018464879521386,0.7064538076720555,0.0013678153945001913,0.700450804465062,0.7107840245542747,0.002671979664908837,0.7505625775246819,0.753316797881168,0.746045874775344,0.7546850195805506,0.0024043779886552315,0.7414280917998973,0.7560397459265744,0.0040985395130429345,0.7305965953727116,0.7344074991939745,0.7234227421972254,0.7373733301045706,0.004047676382492442,0.7160215205157234,0.7456923524531605,0.008612313856602468,-0.03613872657296852,-0.06997033749559385,-0.0635357664700422,-0.004597414530397033,0.016418823881594508,-0.06976078482593401,0.012777535175862186,0.023054691557257097,-0.03019637639159256,-0.011521822537169601,-0.08320984569600721,-0.005615226369030828,0.02059834062600798,-0.14038751147974654,-0.01363575710331717,0.04066398854391417,0.006118439240674012,0.00258882478440281,-0.03648606699315384,0.04315304453583479,0.023803181673224743,-0.08438849116435862,0.05636459954006685,0.03954853560799445,0.031090778279167064,0.023652116545262225,0.015305793508473685,0.05629691345531673,0.010431193190626286,-0.009960702649076753,0.06612597945131757,0.020953770317184695
119,0.4,1.25,0.4,1.0,-0.08061890148094429,0.4,0.8,0.4,0.8,0.0006602746316822042,0.707009336914162,0.7064308467471114,0.7001528881659241,0.7185242400097746,0.0054010285743487894,0.6967549444214933,0.7260324566722774,0.008193608605569275,0.7539360246099759,0.7517833174663953,0.7441703048993904,0.7684763651466269,0.007020266231274053,0.741148739730096,0.7746177418011948,0.00954256109711377,0.7447688740307249,0.7462606849818836,0.737004747830092,0.75415758621509,0.004925605824009012,0.7371025310856162,0.7577487535638537,0.006451663405645525,-0.0491156789388119,-0.04706678106822778,-0.07652310958419171,-0.01586463059606385,0.01598576733519414,-0.06718395512318921,0.005275028698406563,0.022608886879633125,0.646627797450535,0.6537111246659273,0.6372031722771141,0.6583522319516345,0.006031165753011775,0.6339826892650853,0.6650369879507245,0.008786355223799142,0.7067976559866725,0.7137143849889686,0.7017040755914795,0.7232058620453344,0.006462053541745767,0.6987985011409948,0.7269295013949157,0.009164136654654912,0.7168953049279183,0.72457453629633,0.7086256681424833,0.726093624922133,0.005152959232953061,0.7085134753208979,0.7265038918709407,0.005267558268213565,-0.01524380367056489,-0.017989541478589745,-0.034055033897749186,0.010072260993106293,0.01316247697201651,-0.04070511581071357,0.020391451165977355,0.017812293850099654,0.06038153946362701,0.05271972208118414,0.052229082162133136,0.0672871722729792,0.004179214938235981,0.04987054489455843,0.07042101403802022,0.006032473246736941,0.04713836862330334,0.03806893247742671,0.0352869935987769,0.054830912478845306,0.005206229961044056,0.03021335574321652,0.05845052130854837,0.008028528840251075,0.027873569102806584,0.02168614868555363,0.021478834770207827,0.03445304154740345,0.003675840372130472,0.022009267184183435,0.03921725259509732,0.004422088048104992
120,0.4,1.5,0.5,1.5,-0.06845618009433184,0.4,1.5,0.4,1.5,0.020066709185805894,0.666843466306717,0.66426352160105,0.6556313179507576,0.6783841474668294,0.007421593529496351,0.649976736856936,0.6850734413498221,0.011321288167551112,0.711374370424684,0.710078350312097,0.7003824127707,0.7221217254805188,0.006734546779876175,0.6897500389691735,0.7330573902896843,0.012152812719976187,0.731071352261933,0.729354069345896,0.7252733233791578,0.7365289667601399,0.0034963631071396445,0.7203891021677954,0.7420595502867174,0.005884786180269505,-0.0584128786906824,-0.06438658337339964,-0.0986281139271254,-0.007233041829301359,0.02438638150758978,-0.10903360200181467,-0.00447223281257321,0.034953305873240074,0.6656206053860071,0.6828674131540635,0.6373623215808449,0.6975296817570115,0.019387242544760888,0.6218961815969262,0.7186529596700499,0.029097341768251475,0.7360265420581685,0.7469031994158044,0.7167537508433064,0.767399806954306,0.015671374367181953,0.7019097382297567,0.7982154698545072,0.025146080205371634,0.7359729354121123,0.7468266414338416,0.7225480991484533,0.7511527553743751,0.009268952466356195,0.7127382735530445,0.7614001671095597,0.014239412483853253,-0.03742262738740562,-0.06359218031479934,-0.08438176388388383,0.006082761092604319,0.027993897608298797,-0.14759718649824255,0.054942807468988955,0.06329300546372206,0.0012228609207098895,-0.018603891553013563,-0.029141908867520404,0.03511785017402315,0.019374773000874944,-0.0405147295544562,0.05370995893305747,0.028720116345008213,-0.024652171633484543,-0.036824849103707424,-0.05344266485715958,-0.001167743264626632,0.016754493825211058,-0.08638069172930792,0.01647816518866868,0.028338756968305286,-0.004901583150179301,-0.017472572087945615,-0.019002530588137567,0.009914879246648689,0.009821923215561105,-0.032258007003050544,0.020558204541573484,0.01573227394359539
121,0.4,1.5,0.4,1.5,0.14023464838562744,0.4,1.5,0.4,1.5,0.04020842469020154,0.6368640632867479,0.6540186998705378,0.6139686733516443,0.6627582276770883,0.017925131527208885,0.600211700581047,0.6854524182631655,0.02954383465960201,0.7110843060311546,0.7260509642201537,0.6963181233493205,0.7314316732176586,0.010672991433669295,0.683954753810932,0.7560499254813776,0.02119952369628822,0.7096408067258597,0.7221351455306214,0.6970806743444382,0.7232720538695409,0.008182667348213313,0.6888997685741896,0.7426641629745117,0.016298896566687877,0.02465787696653918,0.002220922915435981,-0.02291062857932127,0.06986777541076346,0.025952991051780294,-0.02236455030758058,0.09757037812177104,0.037109641910601905,0.7009433140607225,0.6974632856455687,0.6970170891505452,0.7080526992297456,0.0027577146283450766,0.6953593054543908,0.7144516725065814,0.0046546059537369115,0.7527640205592826,0.7498183986897855,0.7491017289666261,0.759457259748551,0.002830529406996822,0.7475053701948324,0.7656312964751669,0.004833527493706705,0.7297379985594495,0.7322178681960871,0.7239463009970659,0.7347411958992094,0.00320428192507154,0.7184071328117815,0.7411000868641779,0.006787159114029529,-0.04034006375969225,-0.04162894494519929,-0.08038745556698651,-0.007149537503969912,0.022248487395467,-0.10863129597739356,0.020292707866409333,0.03704308156730086,-0.06407925077397458,-0.04344458577503085,-0.0923423255104095,-0.03803679643807048,0.019602743677053683,-0.11412514814519939,-0.01858993632831224,0.0321676164836071,-0.04167971452812802,-0.02376743446963181,-0.06272232768135072,-0.018126562251063773,0.013016306579686757,-0.07380831737512807,0.004591416375910096,0.02419034751176447,-0.020097191833589823,-0.010082722665465726,-0.03429772372339024,-0.00553213533713064,0.0093168975191723,-0.04588783462195982,0.012201307161147777,0.0173016276515011
122,0.4,1.5,0.4,1.5,0.007616486043226942,0.4,1.5,0.4,1.5,-0.03809452958731239,0.7083294802793743,0.7096233833933071,0.7020452832599919,0.7157081014384413,0.0038654790533570655,0.697909048988978,0.7198227674530424,0.006045883623303561,0.7525730224019055,0.7529365673305803,0.7455020220979841,0.7606805938872666,0.004142245684948131,0.742058757140116,0.7640775509894143,0.0062968816275361566,0.7530473716480561,0.7533037610166875,0.7484319436287402,0.7579558067143098,0.002777549872441274,0.7455206032739518,0.7599012438461661,0.004234394076751405,-0.03307128557121972,-0.04639272619954125,-0.06478065894608959,-0.0011774307902745612,0.020247721332962782,-0.06418908060656658,0.0024836156999606535,0.017564390410749225,0.675172636637185,0.6764837390886579,0.6608169739870839,0.689202515554965,0.008095126267581788,0.6530279962412906,0.6962084496949283,0.012082545991511878,0.7347332804110063,0.7349731774255409,0.721993811909385,0.7518683261001567,0.00862117930228959,0.7170331627013686,0.7558090397679358,0.011947218177322423,0.7399072411134849,0.7410289089092502,0.7325947103143011,0.7476695766621051,0.004305855337915096,0.7313186410593121,0.7516287920626654,0.0063136415233268186,-0.06925200004312405,-0.1008679701828341,-0.1293484521613803,0.028093449188905384,0.05329882591072445,-0.14934255042575484,0.05262676833232521,0.06406589003391683,0.03315684364218929,0.03313964430464922,0.01701729902446516,0.047605535122923315,0.007796507283983606,0.009623318449280903,0.051625493913440956,0.011641254927325106,0.017839741990899216,0.01796338990503943,0.0003274468031935693,0.028930305736261826,0.00828991692545476,-0.006749647798709679,0.03762409226462555,0.011577585371756353,0.013140130534571193,0.012274852107437284,0.004050200808795059,0.01995353758307965,0.0049341770056769065,-0.001117474920648509,0.02521469795559381,0.007225445086762067
