rep,chi|val1,wcu|val1|lo,wcu|val1|hi,wcu|val1|se,wcu|val1|p_wcr,wcu|val1|se_wcr,cr2|val1|lo,cr2|val1|hi,cr2|val1|se,cr2|val1|p_wcr,cr2|val1|se_wcr,chi|val2,wcu|val2|lo,wcu|val2|hi,wcu|val2|se,wcu|val2|p_wcr,wcu|val2|se_wcr,cr2|val2|lo,cr2|val2|hi,cr2|val2|se,cr2|val2|p_wcr,cr2|val2|se_wcr
451,0.20374847890562187,0.17494150538977063,0.22775512362444447,0.015068850036350492,0.01,0.10430834471668812,0.16556193516802958,0.236525690195758,0.02017934515984802,0.06,0.12086214443181603,0.2204676683257354,0.19464057072331106,0.2497553252742517,0.015174164905295705,0.05,0.11354086325115383,0.1845868556558642,0.26163710557030684,0.022940570637892788,0.14,0.14257677874608807
452,0.2372084845284288,0.2202800398049427,0.25415547890565604,0.009726371255924973,0.01,0.13293002401484413,0.2192720699616405,0.25698734830010406,0.011251069643323171,0.04,0.13834581379970518,0.22880203508003483,0.21563200318180292,0.23899326763575565,0.006183460375038965,0.04,0.14011863998346333,0.2119089735085427,0.24322457070634282,0.007551128990421508,0.09,0.14843383250113293
454,0.18726153539863422,0.16525916511516298,0.21378198758604078,0.013480692505283233,0.02,0.10546776009999885,0.16287791886187297,0.21665905850000056,0.014995046648308284,0.05,0.11118663573891759,0.1881548956790855,0.1597001938693206,0.2151806767853123,0.016324594446193524,0.02,0.11180660113241474,0.15467080153034987,0.22150116082623553,0.02042076841092001,0.04,0.11565737176551763
456,0.22799002963980364,0.2024565446881612,0.2590364238584011,0.015226538850224097,0.02,0.12708222364760252,0.1967114899678487,0.2658669365847455,0.018567677469346868,0.03,0.13629394258607094,0.2070832192431613,0.17957349453690763,0.2354403773064576,0.015898131333512106,0.02,0.10725055139218315,0.17327464814043275,0.24344894056680194,0.019460081684946003,0.03,0.11648880093414228
455,0.21109368076198454,0.18481542283279767,0.23098657753403384,0.013119447861157733,0.01,0.10755311419370689,0.18205799751357699,0.23536304831454413,0.014036526528027869,0.03,0.11763204611743898,0.22822491317642601,0.1935704369884207,0.2582618445262299,0.015710760717191668,0.02,0.10610762196145518,0.1909094716236054,0.2595464418911802,0.016964890437424454,0.02,0.11587515548796173
458,0.22821285227924815,0.21020099695991679,0.2479612407377052,0.010808126776866689,0.03,0.12816818621429815,0.20589212659567774,0.25251022350787544,0.013000088179175076,0.04,0.13540315404804112,0.22954898016325487,0.22160919246854008,0.2385818496461229,0.004896974167219154,0.01,0.13014261220604964,0.22100479934896727,0.24027360003625398,0.005447872840219157,0.01,0.13517807798584144
457,0.23092044414895607,0.22104284615605346,0.24235464481532393,0.006167371341366538,0.02,0.12640561316964244,0.21971433857666964,0.24338631562297652,0.006802640991890174,0.05,0.14047257153200401,0.2404812989280689,0.22546155699156112,0.2570593064264031,0.009353633391636992,0.01,0.13582284934832756,0.22379855529645987,0.2597549145547252,0.010782325268597969,0.04,0.14614102558942574
459,0.21397754119682677,0.20211989135695418,0.22519783857712064,0.0058741273916013675,0.01,0.12727072015945692,0.19939283328877258,0.22806191951486987,0.007225858122872707,0.05,0.1395080895788265,0.23136849768683554,0.21000552528187633,0.24817402753916531,0.009453255880858887,0.01,0.12244133764298135,0.20678815649692384,0.24996970996442897,0.010941296912742307,0.02,0.13287421468208774
460,0.21838506080675657,0.18549251263436778,0.2555572528014313,0.021772339076220133,0.01,0.12168392599158814,0.17541008120215246,0.26562604270931633,0.026077233172420035,0.02,0.1281052634739162,0.22711312995930477,0.19411551789966874,0.25791735895800794,0.01672735839953335,0.01,0.13168478911031706,0.18271495989391423,0.26972003951688095,0.025794399520736495,0.02,0.13070549341842871
461,0.24624629306892665,0.21319675944659222,0.2800252744101447,0.018894953086980002,0.02,0.14040548779629225,0.2109866476572092,0.2819778808511113,0.020177033152335176,0.04,0.1537342735085505,0.2522669473563166,0.22856196085643754,0.2822484826552695,0.014609604369590098,0.02,0.1540600307360646,0.22544810249169006,0.2863904624479659,0.016636716252110523,0.07,0.1684475226289372
462,0.24503304828910544,0.23132770977014833,0.25754890495470456,0.008059016947653465,0.02,0.13664380282785915,0.2297847869345292,0.25808227592156985,0.008996218740057805,0.04,0.1498249314641991,0.23587154919607212,0.21845418271513234,0.25741900675330953,0.010863945499154199,0.01,0.13316417478261594,0.22010650802920367,0.25939134998310587,0.011754677742123845,0.01,0.1370764581250696
463,0.22159638744930188,0.18768817122025344,0.25678102086702503,0.018036009588095633,0.02,0.11788778406961349,0.18371158901350138,0.26198062843288655,0.019680064905010963,0.03,0.12129116635774238,0.22355334322982134,0.18484324967149435,0.2615838749080514,0.018848498292162855,0.01,0.12357723765770345,0.1802636295572152,0.26495468631243446,0.020735410222676835,0.05,0.13045395417537095
465,0.1903908995812138,0.17599931987778,0.2091782580970348,0.00972721691299311,0.02,0.10171899173383,0.17461076278581064,0.21035826249560613,0.010842871745365303,0.01,0.10785468156481469,0.18205207527858835,0.16434144186235322,0.19860855067228012,0.008740336820998194,0.01,0.107893141425314,0.16365724357522543,0.19866338345044704,0.009161038096098709,0.06,0.11282461754635457
464,0.22203373290848738,0.1934805646484114,0.2555549756213719,0.01799239057146478,0.03,0.13402454887155496,0.18820775987159044,0.26189282227999056,0.02231551898470913,0.06,0.15482563864036647,0.22846770022460383,0.19511578646341904,0.2538628555219787,0.016664174731317077,0.03,0.1221001948838907,0.1920013214381548,0.25586889219134357,0.018361957606838977,0.03,0.13198712525910644
466,0.222308404777408,0.20497094986944792,0.23950895961688928,0.00962812166060579,0.02,0.13616779061995843,0.2041410637873423,0.2450547158693121,0.009908215929441598,0.06,0.14127460078326212,0.22406132174685034,0.20952435560660976,0.23947900425368202,0.00855441934887857,0.01,0.12252189821403908,0.20355510433535748,0.2461178084111247,0.011509009850030961,0.03,0.12765470364590645
467,0.23146885706477693,0.20875236653911644,0.25579089825449774,0.013463115466014093,0.01,0.1282058640439452,0.20905954711843144,0.25928628943073945,0.01508698033862572,0.05,0.14099835810192904,0.22359446359130875,0.2139958480561548,0.23342248116016487,0.0050225745572811745,0.03,0.11946705806823439,0.21319936302907555,0.23426062312311793,0.005641561688284797,0.03,0.12504366533221828
468,0.21805983793145334,0.2002460209963972,0.23445303755208738,0.009268107296307226,0.01,0.10430779669293459,0.1998625327941252,0.23559990037947626,0.009344358370891738,0.01,0.10943572542216266,0.21426965540425158,0.1997196845560105,0.23147961145923088,0.00846615387093204,0.04,0.11654568943565274,0.1962020409639774,0.23154309660344746,0.009302758289772697,0.06,0.13034136763050638
469,0.18903611502791673,0.15924171331926812,0.2190472879128101,0.01735781341040292,0.03,0.09792420360402102,0.15081504591341233,0.23269955032708958,0.026684734929914557,0.03,0.09818874469238593,0.20618681395720095,0.17780705720331244,0.239253557803226,0.017011912329756212,0.02,0.10308758697979799,0.1680988444692494,0.2476995828090331,0.023638003092196977,0.02,0.10296237675803742
470,0.23014669938641674,0.2085740718670266,0.2542164563691776,0.011486540513230673,0.01,0.11694797333418393,0.20275917709511887,0.2585360626544768,0.014799447542930994,0.02,0.12424979499347566,0.23014383843710196,0.2060277755086689,0.2582515487785514,0.013848879647396926,0.01,0.1230305893887678,0.19914447553032616,0.263666730389322,0.01836961631520027,0.01,0.12953718989557625
471,0.19196582806309515,0.15341136602277944,0.21725043394133534,0.017328401053925337,0.01,0.09051848170520983,0.14884922056482644,0.21998351449206924,0.018704730702365464,0.06,0.10542459105719465,0.19065466094392658,0.1674736605483913,0.21290736714998684,0.012028801281370764,0.03,0.09696925022288248,0.16182549064156154,0.21729466308650194,0.015253925866615416,0.07,0.10915131677900766
472,0.20728947369139838,0.18620787243182554,0.22397793911564134,0.011092130621586049,0.02,0.12865858781982384,0.18307837515366016,0.22327761911599095,0.010558798558172358,0.03,0.13111843086798278,0.2199790426679762,0.21196774301359578,0.22705266730622004,0.004062969481647905,0.05,0.13376174800252036,0.21136485114009748,0.22763096138591243,0.004627027800147434,0.08,0.13960834075297543
473,0.25225656041603006,0.23729246285662842,0.2693767212620255,0.008169908978224697,0.01,0.15519958906850145,0.23208417078987992,0.274816101250009,0.011126998477779591,0.02,0.15997668086104028,0.25602418106351355,0.24374289314618441,0.27244678384510446,0.00798025357572427,0.03,0.1691891592539219,0.24120045069260293,0.27396786629495856,0.008778340516447734,0.04,0.17513792456519908
474,0.21644840991738157,0.19383588374100028,0.23712674723776697,0.010873626027722495,0.01,0.12646904971084044,0.19131351063474147,0.2415992147763567,0.013205242648146435,0.02,0.13603739699340642,0.19627112409981962,0.17068815877413873,0.21769130361515487,0.013555377554259295,0.04,0.12347238738656373,0.16745862339717857,0.2219411148251346,0.01830831798429802,0.1,0.13386774485803823
475,0.2129088511179642,0.19582644107796895,0.227925865722937,0.008412109588925739,0.01,0.13009683848652182,0.1970108414388556,0.22905618083604837,0.00880242202997514,0.04,0.14063453712586832,0.20787903813188002,0.1754207698194606,0.23785138398156377,0.017267009568904375,0.02,0.11625105880484986,0.17345125389967725,0.24161443516903564,0.01970246310913288,0.06,0.1264022806035244
477,0.193323549455525,0.16564960320408018,0.21881367393626672,0.014968680079797674,0.02,0.10639959369832441,0.1627267416042495,0.2215452607146556,0.01607348196518676,0.03,0.11538099821847049,0.19396949286363352,0.16372619076503891,0.2200744748581497,0.014258608054415861,0.02,0.1006210594036852,0.15688481874902357,0.22661720271969021,0.017145169992039837,0.02,0.10794418110442361
476,0.2065306579101156,0.17391828855650102,0.24399501390747494,0.01708868379687076,0.01,0.12380048498933384,0.16936408923415353,0.24687236706506413,0.01931762576720907,0.03,0.13101363305464064,0.2028068016812581,0.17673975133168165,0.2306299288521622,0.01680682701882796,0.02,0.11386534150529502,0.17250734126780723,0.23585804320588366,0.01861355099746914,0.03,0.11798050419996711
478,0.23324340809759292,0.20224168581566088,0.26333205487436606,0.016645625041400835,0.02,0.13164812429633047,0.1977263814098053,0.26608162493909154,0.019383035596342538,0.02,0.1461820745528478,0.23315124629808537,0.19445039988272694,0.269484132176946,0.02056314382992682,0.02,0.13191425405277424,0.18981407896747082,0.27139982708011406,0.02271373153111309,0.01,0.13521858522897776
479,0.21757378628068835,0.19401733911480085,0.2419817546463381,0.012991867059599397,0.01,0.10578192350958164,0.18589588093948495,0.2534525112895859,0.01612375376998904,0.02,0.11097747030959242,0.21849667415511131,0.19646596548025239,0.23613470773687642,0.0107203319247068,0.01,0.09959985584036703,0.19418496448958528,0.23839249005644625,0.012012281884751036,0.01,0.10226007171778129
480,0.24103361089708564,0.21192163641064565,0.26478671219068695,0.015044812248964576,0.03,0.12839958903996845,0.20586147143877143,0.2695165210342524,0.017587945136437133,0.04,0.1389821470861497,0.21377364418230727,0.19243036230546426,0.23422533127562767,0.010071671314842236,0.04,0.12182634075141224,0.19252564867838853,0.23528593707516027,0.01077627876191165,0.06,0.13063413021442358
481,0.23249830610524125,0.20586046351980375,0.24866794380963642,0.011585834568260022,0.01,0.12609180918690777,0.19916321891398692,0.2564630402230258,0.015507983940570728,0.05,0.140926726342635,0.22252223172639862,0.19724488091779674,0.24803156864261186,0.013602526360370985,0.01,0.12477579104421332,0.19031028396490524,0.25559018546102286,0.01703223672163559,0.05,0.14521758121126907
482,0.22036025902120393,0.19434631191208465,0.24527835483035756,0.012813164033689428,0.01,0.1286314616688201,0.18978372456687542,0.2502893435391318,0.015224815224297496,0.03,0.13594066293178214,0.23625026103914148,0.22192564388942249,0.2504596522535155,0.007712713717076203,0.02,0.13030748843535087,0.22047914150342074,0.2516936450790723,0.008442590508433209,0.04,0.1455655272682603
483,0.18086357933222175,0.169760709361889,0.19371487865976023,0.006124288718976893,0.02,0.10150675338464467,0.16813483032035653,0.19329968521806343,0.006987854205448069,0.07,0.11158465767457201,0.16922973804446695,0.15331438090981742,0.187659102882939,0.009410842358491158,0.02,0.10306680262764799,0.14910918869261436,0.19052698272399926,0.010854705583255263,0.08,0.11065689294813992
484,0.22674182831217227,0.2148270580685241,0.24246073504119722,0.007094073778572067,0.02,0.1289424041864184,0.21411288144349636,0.2435286924576614,0.007552643388023808,0.02,0.1359019242950298,0.21716136227329574,0.1988884269365724,0.2355873561433442,0.010320741920506239,0.01,0.12479593756286654,0.19586479797641823,0.23798711644622889,0.011423521430825416,0.06,0.13527133835241545
485,0.21887786039174095,0.1928323924484298,0.24821353433137391,0.01571411782879775,0.02,0.12365126585066018,0.18688128541148774,0.25651321267384014,0.021228197325534316,0.04,0.13161367140280136,0.2203898882559523,0.2055963088399571,0.2380247131579233,0.008153489696855133,0.01,0.116293689477255,0.1998355690987259,0.24468782627316116,0.011698042987632103,0.02,0.1287402060993114
486,0.23088592651686568,0.22409441969488877,0.23893521739628537,0.003942380394294349,0.01,0.13612946778402174,0.22222721586657426,0.24201319023086235,0.005737378516971382,0.04,0.1472465308105842,0.23680292556432825,0.22478378284714906,0.2527669988479008,0.0081622030435661,0.01,0.12543282509075213,0.21930171320649422,0.25537504220082136,0.010425093227448522,0.01,0.13720833442934494
487,0.25456995009422023,0.23332782104754013,0.2789661874434441,0.014044916023982732,0.02,0.13337402182409175,0.22923894228199992,0.28395639367563474,0.015910970349468867,0.04,0.1400039560566718,0.24960860495230275,0.22823308101751633,0.2713993309813594,0.012777062760732425,0.01,0.13958482100670766,0.22320383356463164,0.27783792045401956,0.015801453378651145,0.06,0.14763163396430162
488,0.2242475194513336,0.21176430088523265,0.23612622193650354,0.006967707176227606,0.05,0.14935273078150266,0.20931229175508062,0.2385591720837831,0.00928501846728728,0.1,0.16078577701909982,0.22364435630179713,0.20418926619622996,0.24193971416051205,0.010046784360931149,0.01,0.13252460375715658,0.19762674079717624,0.2498182517670741,0.01359311615140827,0.07,0.14456192310068142
489,0.215889965988592,0.18795076889448561,0.23910280462810846,0.014941216316465916,0.02,0.12019050566955045,0.18528001488572712,0.24552160637496162,0.017713185351250417,0.05,0.1338017525672789,0.19893742194700792,0.17318025667175618,0.21842410336718432,0.013162832901443574,0.03,0.12232890656877257,0.17121300989108454,0.2208679471071228,0.016452443026386036,0.09,0.13051931023391938
490,0.2777385751270689,0.2530398053428365,0.30417084767296,0.014954019768299487,0.01,0.16121135190834043,0.24324741827364693,0.3131548710023016,0.020271503877700336,0.01,0.16804119292973527,0.25784372327701277,0.22227037735131677,0.29137857025534863,0.018583027269732842,0.01,0.14209782401068935,0.21462198235605456,0.30031027479057076,0.02423392107417293,0.02,0.14931268167372114
491,0.20765576681126596,0.1841100601201096,0.2263612893760257,0.010506664024410889,0.02,0.11786618575782691,0.17616423516670926,0.23545866956493136,0.015320907731587135,0.03,0.12603893147003287,0.2095867280948145,0.19053445656723977,0.22974874815472784,0.011143382810703721,0.01,0.11721386294641405,0.18278800270227874,0.23639886172038954,0.014304277907358378,0.01,0.12951888407963072
492,0.2417333099259178,0.22352160883198474,0.26526818081302406,0.012351405675581403,0.01,0.13612819835223397,0.21719690293871402,0.2747931513519146,0.015988310510515906,0.02,0.14663077345573516,0.21930359495109286,0.19934571753409372,0.23933515862765642,0.010821642753171191,0.01,0.12756150399477173,0.19828909749488866,0.24034748488794724,0.011367530336999021,0.09,0.13258160354111562
494,0.2141856497203758,0.1976289824042227,0.23191804012465558,0.008557012651463292,0.02,0.12983108101049337,0.19668656183577743,0.23253324430118555,0.009236712515312454,0.03,0.1365347677104454,0.19995927830706162,0.1802430896671933,0.2190419179337581,0.010745406622698746,0.03,0.1219363029119944,0.17517917869268712,0.2273309241111862,0.01417994856415032,0.07,0.12782120120837678
